id,vx_kms,vy_kms,vz_kms,status,end_time_s,total_eV,conv_eV,hall_eV,deltaK_eV,residual_eV
1404,-32.34610333902162,0.0,-34.228744492289756,4,-44.45549097095814,-10038.593586160816,-10018.28495875651,-20.308636011107648,-10038.601833249508,0.008247088691859972
1405,129.83212575679477,0.0,-26.136694467519412,4,-35.85479404210783,-12122.51545441289,-12126.303700052698,3.788225515228954,-12122.54510945546,0.029655042568265344
1406,-12.160785751302008,0.0,47.07547384923076,4,-56.6973577202623,-9402.899071061662,-9385.52846176428,-17.370588944387713,-9402.900419402593,0.0013483409311447758
1407,121.30410223905275,0.0,36.71551499419723,4,-42.25847962821009,-12128.9418283299,-12124.695610123948,-4.246256125972173,-12128.943621853907,0.0017935240066435654
1408,-69.62501535562764,0.0,82.58042858321362,4,-67.25577178929954,-6082.004707742451,-6068.5611321487795,-13.443560496480554,-6082.0181869853195,0.013479242868925212
1409,125.71316346529804,0.0,57.64164243911966,4,-43.71807188935736,-12070.088153366672,-12046.164615545478,-23.923540434216022,-12070.088840213446,0.0006868467735330341
1410,44.92066247360559,0.0,-27.240556455953,4,-41.692533202533795,-11083.01726230116,-11071.345131835738,-11.672140029476056,-11083.013455243738,-0.003807057422818616
1411,-41.43067049822073,0.0,-35.066547093623214,4,-44.565623993863284,-9866.406824948717,-9846.774855316115,-19.631975209524207,-9866.413989713148,0.00716476443085412
1412,-67.49215086211555,0.0,-91.20643309050139,4,-36.69516004116259,-10045.61409639477,-10024.698865132068,-20.91523144488462,-10045.620414853793,0.006318459023532341
1413,-31.06442591845647,0.0,19.92827348124893,4,-53.441299711420214,-9300.234122320897,-9282.11444018834,-18.119675499028496,-9300.246754068194,0.012631747296836693
1414,22.552052686721478,0.0,-37.44768933935,4,-41.77595358260673,-10790.530667555204,-10767.565675337539,-22.96498540262742,-10790.537121737643,0.006454182439483702
1415,118.39561361964772,0.0,-87.5277150847916,4,-30.96647785085561,-12155.150847128334,-12167.58283810789,12.431985820783993,-12155.195941234655,0.04509410632090294
1416,24.332507409684954,0.0,-94.24629293752602,4,-34.59432448628965,-11069.765416760063,-11052.855910829583,-16.909517208433265,-11069.78699538908,0.021578629017312778
1417,29.478769190149812,0.0,52.572846054481424,4,-53.503961509930434,-10394.17426799228,-10372.158480029073,-22.015779254728365,-10394.184193829758,0.009925837477567256
1418,-58.88732001032523,0.0,-49.56041716995941,4,-42.58357706523888,-9701.526908851067,-9681.966402363754,-19.560492393668966,-9701.530064324968,0.0031554739016428357
1419,61.2852009925477,0.0,-90.57742135699,4,-33.569421576802675,-11244.455474985723,-11207.855286457081,-36.60018757376973,-11244.512720149507,0.057245163783591124
1420,14.889184856768045,0.0,102.86634795920716,4,-60.616924662145784,-9508.953181608658,-9496.942864443374,-12.01029781437823,-9508.957277932011,0.004096323353223852
1421,-72.53794419927671,0.0,-29.52239844635638,4,-45.91331477305789,-9084.467716923467,-9065.00040842562,-19.467290905224665,-9084.488367865672,0.02065094220415631
1422,-20.394804585634745,0.0,155.20072810225804,4,-78.61551377880724,-6988.0111948177055,-7326.365944504951,338.35475284057736,-6988.028039219336,0.016844401630805805
1423,-77.17120775147343,0.0,46.002072216296824,4,-60.171546717826274,-7041.363335468793,-7026.010790028812,-15.352575434625818,-7041.349640937271,-0.013694531521650788
1424,-13.654918674775079,0.0,-32.00203076059087,4,-44.16910598516327,-10332.080563280027,-10310.208450564054,-21.872062936164227,-10332.107223614887,0.02666033485911612
1425,-16.4262298023434,0.0,-38.470159751993165,4,-43.30669985124714,-10340.416673864765,-10318.55880329025,-21.857822484130462,-10340.423306457402,0.006632592636378831
1426,-19.530525326103426,0.0,-10.939300738567267,4,-47.68975125095465,-10027.01640654849,-10007.0469495972,-19.969467931496258,-10027.03597244544,0.019565896949643502
1427,-99.21386287996675,0.0,-21.725283977073005,4,-47.09644376643842,-8224.50873172397,-8204.199142434962,-20.309584489436386,-8224.531842730703,0.023111006732506212
1428,114.23490232369278,0.0,-46.787412803265674,4,-34.85616670393637,-12119.531752132838,-12133.282531592044,13.750770485003956,-12119.578755743718,0.04700361087998317
1429,0.9246555222088818,0.0,-50.26554298624713,4,-40.987173446978574,-10640.887464259855,-10620.020470310967,-20.867010721147537,-10640.902930095715,0.01546583586059569
1430,-55.245719619180214,0.0,-53.2630853754418,4,-41.97769795572022,-9822.497376354368,-9802.824814182994,-19.672562410196598,-9822.51130050505,0.013924150682214531
1431,173.94722854528206,0.0,-77.98837279477522,4,-29.227533807414932,-11954.023910516937,-11948.074907060158,-5.94897156561362,-11954.025464979726,0.0015544627894996665
1432,-25.721792023102687,0.0,-6.0469438489258325,4,-48.76720036772523,-9828.157817248537,-9808.716750981042,-19.44106445593583,-9828.173078185506,0.015260936968843453
1433,-124.18601303441989,0.0,40.9985052398717,4,-58.51295112400351,-5271.436474346455,-5254.6952300154735,-16.741228435205194,-5271.428787548232,-0.007686798222493962
1434,-96.7823872253911,0.0,70.68242302486203,4,-65.68791240266104,-5187.763294570037,-5174.0531322649085,-13.710177176239114,-5187.765858353477,0.0025637834396547987
1435,74.94217830544058,0.0,34.56332160307205,4,-46.717079086299954,-11164.566292460253,-11138.395921907962,-26.17040626410559,-11164.585880781937,0.01958832168384106
1436,-58.06478261848146,0.0,95.47420418480793,4,-68.66697037027865,-6214.039593951418,-6201.530682059935,-12.50887420013789,-6214.027222004765,-0.012371946653729538
1437,-28.88833902316086,0.0,-60.877323847664826,4,-40.40760025308047,-10334.760514842837,-10312.91151391266,-21.848952130398693,-10334.76457657994,0.004061737103256746
1438,-64.09690838902713,0.0,129.68180000998484,4,-74.36171633314801,-4417.953103128312,-4421.291138115751,3.3380793466150473,-4417.948353892201,-0.004749236110910715
1439,134.58276357665846,0.0,78.81028721075819,4,-44.89132125730844,-11992.127947567618,-11917.760674102836,-74.36728122270257,-11992.12135945411,-0.006588113508769311
1440,7.813157509783519,0.0,-17.4970370787736,4,-45.348959593398455,-10523.918719626517,-10503.299494452856,-20.619242599033043,-10523.915232010566,-0.0034876159515988547
1441,-1.4759267812496444,0.0,-49.2789161877332,4,-41.21931036801751,-10605.130819669133,-10584.489992905721,-20.640844627692804,-10605.125627638172,-0.005192030961552518
1442,-43.3550802904366,0.0,-4.7775897464565995,4,-49.650220528552104,-9388.389169207181,-9368.79012591607,-19.599014836133513,-9388.394173838642,0.005004631460906239
1443,164.30682909763726,0.0,-3.3127376042886345,4,-35.46544007586027,-11918.085545697668,-11904.4047966793,-13.680736903729443,-11918.094955682727,0.009409985059392056
1444,-67.27211146706223,0.0,-8.129161398979258,4,-49.605522018628314,-8801.208717457373,-8781.754285606448,-19.45442972537137,-8801.223824034865,0.015106577491678763
1445,-24.482580108389335,0.0,15.926404467572565,4,-52.39241522418573,-9549.231709992182,-9530.047675527705,-19.18400839019417,-9549.227347613794,-0.0043623783876682865
1446,-83.66508409973584,0.0,-59.31651865207172,4,-41.14662689444335,-9341.19652269594,-9321.374989022184,-19.8215049832686,-9341.210624920292,0.014102224351518089
1447,126.43950327408126,0.0,-38.62411517998484,4,-34.927976696892706,-12116.462737937454,-12123.213602282023,6.750841657126913,-12116.471542866375,0.008804928920653765
1448,15.813078162066104,0.0,-0.810965235236056,4,-47.30043661052463,-10528.198317389682,-10507.527041992777,-20.671295617368532,-10528.208671005099,0.010353615416534012
1449,-94.60667833726572,0.0,57.896154463711355,4,-62.848502437128545,-5847.347898059114,-5831.964902965467,-15.383019086070552,-5847.356836605559,0.008938546444369422
1450,-34.13180423979945,0.0,-15.504281214928136,4,-47.52959447237811,-9765.40239460623,-9745.873878708682,-19.52850476238186,-9765.415259090023,0.012864483793237014
1451,-136.50731558389566,0.0,142.28430704399787,4,-85.52768041501622,2103.6955338398907,2108.6114193684843,-4.91584589634047,2103.695480634287,5.320560376276262e-5
1452,79.86638016947812,0.0,-151.80005034257397,4,-27.232678340637523,-11808.864845803842,-11813.618165939946,4.753326448726377,-11808.865934407522,0.001088603679818334
1453,52.58913496646151,0.0,44.9481404232901,4,-50.151411341261756,-10834.809202596996,-10814.329100135701,-20.480073891438263,-10834.805092529305,-0.0041100676917267265
1454,8.316726620664971,0.0,-148.23614455310667,4,-29.452418624242625,-11090.464014997238,-11072.207231591934,-18.256796881119588,-11090.470004724253,0.005989727014821256
1455,2.8532061643294395,0.0,-12.066202009486085,4,-46.41960636629662,-10416.712040714623,-10395.331408078295,-21.380608219817642,-10416.722960789186,0.010920074562818627
1456,6.881508335232604,0.0,38.769860277494,4,-53.79443568514035,-10043.365270803472,-10024.795226575454,-18.570057373897313,-10043.367433620193,0.002162816721465788
1457,-57.257149236915104,0.0,-84.58468885537573,4,-37.5272934709731,-10135.46659684649,-10114.136433822106,-21.330140178365582,-10135.479013091,0.012416244509950047
1458,-82.17177559770354,0.0,40.89502115002367,4,-59.205650866923456,-7006.435064331586,-6990.766345169534,-15.668747232123506,-7006.448017215216,0.012952883630532597
1459,-133.16833482420313,0.0,-88.68318860228659,4,-36.24486956472873,-8861.4278542964,-8841.78550204525,-19.642325747789346,-8861.427755055493,-9.924090772983618e-5
1460,-163.57742790485977,0.0,7.138643935311902,4,-49.431567815555,-5348.82006412525,-5330.745517958211,-18.07454391663999,-5348.813539133024,-0.006524992225422466
1461,-73.36140559785747,0.0,21.923026410096448,4,-55.2737230041707,-7918.296116680523,-7900.162076622908,-18.134049940372208,-7918.30447824665,0.008361566127859987
1462,41.231466232917604,0.0,118.77960724459751,4,-60.63671244982285,-10404.019629991739,-10362.573238604513,-41.44640577139483,-10404.04282734984,0.02319735810124257
1463,28.839953212095867,0.0,-72.93615219355527,4,-36.9052063316134,-11034.052796793061,-11016.827941839741,-17.224860147367902,-11034.049898929252,-0.0028978638092667097
1464,-9.757247242411315,0.0,-14.789388262857651,4,-46.62016347476675,-10255.389302298703,-10233.780092533947,-21.609162813279234,-10255.38568497025,-0.0036173284534015693
1465,-33.51240684908676,0.0,26.821416121545614,4,-54.787356089619344,-9100.120452436817,-9082.568398450914,-17.552058957336357,-9100.11795134203,-0.002501094786566682
1466,-36.59497661649994,0.0,129.56601439625382,4,-70.39446150923594,-6298.460540078319,-6318.217255993676,19.756742667636196,-6298.469355764344,0.008815686024718161
1467,-129.5007364239065,0.0,-20.735920077248494,4,-46.41591053025811,-7369.375111356368,-7349.09880904576,-20.276302085177587,-7369.371600522758,-0.0035108336096527637
1468,-153.23985182845112,0.0,3.910445849624345,4,-49.55445240276203,-5800.804241937309,-5782.558150230932,-18.246068536775105,-5800.791087456088,-0.013154481221135939
1469,-12.947790736952337,0.0,-9.037377741211994,4,-47.67776135447038,-10141.203141185952,-10120.46330491049,-20.73982390217819,-10141.197715073273,-0.005426112678833306
1470,144.67095559107705,0.0,78.18549563103464,4,-43.86572449874666,-11958.077897876785,-11868.391326398989,-89.68654797237645,-11958.101633289321,0.023735412536552758
1471,-41.72768981325843,0.0,-58.21860455007483,4,-41.03629479410833,-10126.002082181134,-10104.910104477163,-21.09196242764267,-10126.012114345407,0.01003216427307052
1472,23.260437069682208,0.0,-111.03901882907687,4,-32.78248691560197,-11127.008325349685,-11111.748835092798,-15.259501446039524,-11127.012576999374,0.0042516496887401445
1473,20.35363097197825,0.0,2.1295759553844515,4,-47.4079623421767,-10578.35450029492,-10557.461804103828,-20.892720480953262,-10578.349100075777,-0.005400219142757123
1474,32.79281444720984,0.0,-3.0389217368809245,4,-45.82891616683987,-10746.098489251144,-10723.114728527597,-22.983755802606872,-10746.087152337106,-0.01133691403811099
1475,62.47580375789787,0.0,67.01951556591976,4,-51.298183415540244,-11090.01647996498,-11074.337589453033,-15.678908724163898,-11090.054174235023,0.03769427004408499
1476,-10.21153274916048,0.0,-7.607897077408152,4,-47.76453810642729,-10179.557285081912,-10158.520675807056,-21.036582615893717,-10179.573393813227,0.016108731315398472
1477,82.70529195523092,0.0,-116.08728045485876,4,-30.031769410467305,-11890.338075579666,-11904.412053729857,14.073984236806652,-11890.366206607154,0.028131027487688698
1478,-172.74413945232405,0.0,-25.861696437684028,4,-43.40639712827026,-6378.326208249857,-6358.633018851729,-19.69318378443141,-6378.325292119045,-0.0009161308116745204
1479,-101.04848657223441,0.0,-72.24928585699315,4,-39.08976757359967,-9198.285917515359,-9178.479477129178,-19.806422570551153,-9198.283791426013,-0.002126089346347726
1480,-69.42385831369994,0.0,108.10785000390506,4,-71.90114579742603,-5036.317735153184,-5025.4504485435655,-10.867267598443313,-5036.344641704265,0.026906551081083308
1481,93.57271343204768,0.0,55.977557811663644,4,-46.63292488591358,-12025.46458263763,-12048.111789938417,22.647230710823546,-12025.467407800834,0.002825163202942349
1482,54.81359299868396,0.0,4.797545454818948,4,-44.97416011999753,-11142.920628641867,-11133.45637662184,-9.464261039533401,-11142.935177550637,0.014548908769938862
1483,128.4162018382392,0.0,-135.8258004054447,4,-26.822266537546383,-12169.607027453303,-12178.952599139697,9.345578340869103,-12169.560153187875,-0.04687426542841422
1484,18.57866713000956,0.0,0.9665410416900989,4,-47.36653793460152,-10558.971414055264,-10538.211563531067,-20.759872579460957,-10558.978025698261,0.0066116429970861645
1485,-153.26522855081743,0.0,-48.520752453897295,4,-41.04396200387631,-7543.8809189601525,-7523.276664798314,-20.604251100462008,-7543.8926767470575,0.011757786905036482
1486,57.11485200814019,0.0,-55.06223274953008,4,-37.5548628777767,-11281.725235033891,-11252.286694962864,-29.438532643551834,-11281.753518247535,0.02828321364358999
1487,-86.193030587609,0.0,-151.1024863473327,4,-29.851409123352134,-10294.47283346,-10272.604177062167,-21.868605354492264,-10294.491601973854,0.018768513853501645
1488,-24.561691976757768,0.0,-163.8278810148528,4,-28.503438310754724,-10864.232373171593,-10841.769683141078,-22.462681346066177,-10864.237315986977,0.0049428153834014665
1489,-148.23169243398033,0.0,24.020055953419362,4,-53.65978221212902,-5107.6849235039235,-5090.352207045598,-17.33273126886762,-5107.679182712517,-0.0057407914064242505
1490,-9.542069314380763,0.0,65.84127119755695,4,-59.31894778637193,-9160.643021170461,-9143.532652254917,-17.110380760960215,-9160.654738999272,0.011717828811015352
1491,-29.99522361126594,0.0,-24.58175135811822,4,-45.90985743326184,-9971.817867369376,-9951.956796706401,-19.86108204686272,-9971.827464233655,0.009596864278137218
1492,-10.175508140889804,0.0,-119.07592714689109,4,-32.774591887747526,-10825.905964339414,-10803.505947474205,-22.40001249826448,-10825.932748522753,0.02678418333925947
1493,-90.77262379761343,0.0,117.02026951469239,4,-75.77188327945177,-3149.4758783108805,-3141.5575740749287,-7.9183081124716495,-3149.4796197529986,0.003741442118098348
1494,-56.755792084949114,0.0,5.433735538939461,4,-51.86737284777065,-8823.765209414292,-8804.374352193736,-19.39086341073516,-8823.77928792076,0.01407850646864972
1495,33.0665441571029,0.0,-105.04380445977115,4,-33.06281280975908,-11246.820880038695,-11236.1366999496,-10.684178292663042,-11246.861667382007,0.04078734331233136
1496,55.92209622060722,0.0,32.026443617014465,4,-48.24069129697242,-11014.08014265088,-11001.570239436976,-12.509904167314915,-11014.098221590226,0.018078939345286926
1497,-107.08201391992651,0.0,-35.23488304018635,4,-44.66755775646646,-8330.94637708447,-8310.995973527928,-19.950404913325446,-8330.938336829573,-0.008040254897423438
1498,75.41554508213632,0.0,167.11129872774782,4,-88.35545956396946,-4068.6356245337283,-2405.1509590197775,-1663.484643369778,-4068.6392130251643,0.0035884914359485265
1499,131.25685455183086,0.0,-89.28347510406512,4,-30.272375856728367,-12127.190308795169,-12134.61955737415,7.429229378851757,-12127.149020242696,-0.041288552472906304
1500,-66.34162181370446,0.0,164.32906133713877,4,-87.05770016581636,-1885.1543932715506,-2183.7387187805166,298.5843676256682,-1885.190201291698,0.03580802014744222
